FECHA,PERIODO,CAMPUS_UTILIZADO,SEDE,NACIONALIDAD,CLAVE_GENERO,DESC_NIVEL_ACAD_SOLICITANTE,CLAVE_TIPO_ADMISION_TIPO_INGRESO,AREA,CLAVE_MAJOR_PGMA_ACAD,CLAVE_ESCUELA,NOMBRE_ESCUELA,DESC_CIUDAD_ESCUELA,DESC_MUNICIPIO_ESCUELA,DESC_ESTADO_ESCUELA,DESC_PAIS_ESCUELA,V_PROM_IND,V_PAA_IND,SOLICITUD_INICIADA,V_PROSPECTO,V_SOLICITANTE,V_ADMITIDO,V_RECHAZADO,PENDIENTE_DE_DECISION,V_TEC_NO_TEC,FECHA_SOLICITUD_ADMISION,FECHA_DECISION_ADMISION_FINAL,PERFIL,CLAVE_DECISION_ADMISION_FINAL,V_DECISION_FINAL1,IPP,INSCRITO,CAMPUS_APORTACION,APORTACION_CAMPUS_TEC,EDAD,ORIGEN_DE_LA_SOLICITUD,PUNTAJE_EUC,RUBRICA,ENSAYO,CV,V_PLDM,ComiteNacional_LDM,V_GAN_LDM,BECA_LDM,V_SOL_BSE,BECA_SOAF,CREDITO_SOAF,V_POSTDTA,V_GANADORBTA,BECABTA,V_POSTULADOBTE,v_becadobte,BECABTE,DISCIPLINA,V_POSBCRE,V_GAN_BTC,BECA_BTC,BECA_BHP,V_POSBEM,V_GAN_BEM,BECA_BTEM,V_SOL_PERFIL_BTEM,V_SOL_PERFIL_BTA,V_SOL_PERFIL_BTC,V_SOL_PERFILES,V_PERFILES,BECA_PERFILES,V_POSBTT,V_GAN_BTT,BECA_BTT,V_POSSTEAM,V_GAN_STEAM,BECA_STEAM,V_BTA,V_BHP,V_BSE,V_LDM,v_anybeca,POST_ANYBECA,prcBeca_f,prcCredito_f,TIPO_BECA_F,COMITE_NACIONAL_LDM,V_BECABTE,V_ANY_BECA,PRC_BECA_F,PRC_CREDITO_F,matricula,NIVEL_N,ORIGEN_N
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,AMC,IC,H12982,Colegio Muñoz Unidad El Llano,Hermosillo,Hermosillo,Sonora,México,81.0,1423,1,1,1,1,0,0,No Tec,2023-07-11T00:00:00.000Z,2024-02-15T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Sonora Norte,,18.0,Solicitud,34.0,96.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9d98a1144cc0,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Chihuahua,CHH,Mexicana,M,Profesional,N5,IIT,IC,H22052,Colegio de Bachilleres de Chih,Chihuahua,Chihuahua,Chihuahua,México,94.0,1248,1,1,1,1,0,0,No Tec,,2024-02-20T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Chihuahua,,17.0,Solicitud,44.0,98.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,3b5067a1a976,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,IIT,IMD,H00055,C.B.T.I.S. No. 36,Monclova,Monclova,Coahuila,México,86.0,1144,1,1,1,1,0,0,No Tec,,2024-02-01T00:00:00.000Z,Perfil B,AD,Admitido,0,0,Monterrey,,17.0,Solicitud,27.0,70.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e48eda541bad,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,IIT,BME,H67922,Preparatoria Alfa Fundación,Monterrey,Monterrey,Nuevo León,México,93.5,1459,1,1,1,1,0,0,No Tec,,2024-02-23T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,Monterrey,,18.0,Solicitud,,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ae706a7f542d,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Saltillo,SAL,Mexicana,M,Profesional,N5,NEG,NEG,H00226,Colegio Ignacio Zaragoza A.C.,Saltillo,Saltillo,Coahuila,México,94.58,1364,1,1,1,1,0,0,No Tec,,2024-02-19T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Saltillo,,18.0,Solicitud,46.0,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9b802daf8506,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,M,Profesional,N5,CIS,CIS,H09195,C.E.C.Y.T. 2 Miguel Bernanrd,Miguel Hidalgo,Indefinido,Ciudad de México,México,95.77,1231,1,1,1,1,0,0,No Tec,,2024-02-14T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Santa Fe,,17.0,Contacto directo,36.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4942351c2f7e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Salvadoreña,M,Profesional,N5,ICT,ITC,H01731,Academia Británica Cuscatleca,,,,El Salvador,100.0,1580,1,1,1,1,0,0,No Tec,2023-06-12T00:00:00.000Z,2024-02-12T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Extranjero LATAM,,17.0,Solicitud,,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,36e613df0482,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,IBQ,IBT,H68296,Preparatoria Iberoamericana,Santa María Atarasquillo,Lerma,Estado de México,México,97.75,1399,1,1,1,1,0,0,No Tec,,2024-02-14T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,,,17.0,Solicitud,25.0,108.0,23.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,cecb9118b98f,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,NEG,NEG,H40278,Universidad La Salle Nezahualc,Ciudad Nezahualcóyotl,Nezahualcóyotl,Estado de México,México,94.25,1175,1,1,1,1,0,0,No Tec,,2024-02-14T00:00:00.000Z,Perfil A,AD,Admitido,0,0,,,17.0,Solicitud,33.0,85.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,1bbb6c4140db,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Hondureña,M,Profesional,N5,IIT,IMT,H69751,La Estancia School,,,,Honduras,92.8,1333,1,1,1,1,0,0,No Tec,,2024-02-12T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Extranjero LATAM,,16.0,Solicitud,50.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,52a776dbfd63,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,M,Profesional,N5,ICI,IDM,H00065,Escuela Preparatoria 7 (UdeG),Zapopan,Zapopan,Jalisco,México,93.22,1267,1,1,1,1,0,0,No Tec,,2024-02-19T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Guadalajara,,18.0,Solicitud,22.0,90.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,7c3b6108eb93,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Chihuahua,CHH,Mexicana,F,Profesional,N5,IBQ,IQ,H64690,PREPARATORIA ESPABI,Chihuahua,Chihuahua,Chihuahua,México,92.0,1370,1,1,1,1,0,0,No Tec,,2024-02-20T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Chihuahua,,20.0,Solicitud,40.0,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,94f0860df3de,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,F,Profesional,N5,IIT,IMT,H00733,Colegio Moderno Tepeyac,Naucalpan de Juárez,Naucalpan de Juárez,Estado de México,México,98.5,1243,1,1,1,1,0,0,No Tec,,2024-02-28T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Estado de México,,18.0,Solicitud,,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,fa86281feee0,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,N5,ICT,ITC,H02607,Colegio Olamí-ORT Bachillerato,Ciudad de México,Cuajimalpa de Morelos,Ciudad de México,México,75.0,1254,1,1,1,1,0,0,No Tec,,2024-02-19T00:00:00.000Z,Perfil B,AD,Admitido,0,0,Santa Fe,,17.0,Solicitud,44.0,60.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,47bb241d381c,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Aguascalientes,AGS,Mexicana,M,Profesional,N5,IIT,IMT,H00559,Univ. Aut. de Aguascalientes,Aguascalientes,Aguascalientes,Aguascalientes,México,97.2,1463,1,1,1,1,0,0,No Tec,,2024-02-01T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,Aguascalientes,,17.0,Solicitud,49.0,89.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a7c212eff97d,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Saltillo,SAL,Mexicana,F,Profesional,N5,IBQ,IBQ,H02868,Liceo Freinet A C,Saltillo,Saltillo,Coahuila,México,95.0,1197,1,1,1,1,0,0,No Tec,,2024-02-02T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Saltillo,,16.0,Solicitud,,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,3cbcb139f452,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Laguna,LAG,Mexicana,M,Profesional,N5,IIT,IMT,H04161,Colegio Alemán,Torreón,Torreón,Coahuila,México,98.26,1358,1,1,1,1,0,0,No Tec,,2024-02-21T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Laguna,,18.0,Solicitud,50.0,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,f3cd35f8d79e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,León,LEO,Mexicana,M,Profesional,N5,ICI,INA,H64238,PREPARATORIA REGIONAL,Barrio Guadalupe,San Francisco del Rincón,Guanajuato,México,97.45,1179,1,1,1,1,0,0,No Tec,,2024-03-01T00:00:00.000Z,Perfil A,AD,Admitido,0,0,León,,18.0,Solicitud,18.0,106.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,7dd785af2d10,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,N5,ESC,ESC,H04925,Colegio Alamos,Santiago de Querétaro,Querétaro,Querétaro,México,86.0,1199,1,1,1,1,0,0,No Tec,,2024-02-07T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Querétaro,,18.0,Solicitud,48.0,106.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,31d3db121c01,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,F,Profesional,N5,AMC,ARQ,H09752,Colegio La Salle de Seglares,Alvaro Obregón,Indefinido,Ciudad de México,México,87.5,1208,1,1,1,1,0,0,No Tec,,2024-02-24T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Santa Fe,,18.0,Solicitud,48.0,91.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ca0f84ccdc30,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,N5,NEG,LAE,H01404,Preparatoria Morelos,Tula de Allende,Tula de Allende,Hidalgo,México,88.52,1128,1,1,1,1,0,0,No Tec,,2024-02-16T00:00:00.000Z,Perfil D,AD,Admitido,0,0,Hidalgo,,17.0,Solicitud,42.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,2f1422fae38d,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,León,LEO,Mexicana,M,Profesional,N5,IIT,IMT,H55431,Escuela de Talentos Guanajuato,León de los Aldama,León,Guanajuato,México,93.0,1377,1,1,1,1,0,0,No Tec,,2024-02-15T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,,,17.0,Solicitud,10.0,106.0,21.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9678ed8863c3,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Cuernavaca,MOR,Mexicana,M,Profesional,N5,ICT,ITC,H67270,COBACH 26 Chichihualco,Chichihualco,Leonardo Bravo,Guerrero,México,99.0,1160,1,1,1,1,0,0,No Tec,,2024-02-13T00:00:00.000Z,Perfil B,AD,Admitido,0,0,Cuernavaca,,18.0,Solicitud,15.0,70.0,15.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,fbd38c23471f,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,F,Profesional,N5,IBQ,IBT,H00684,Prepa Anáhuac México Campus Ma,Naucalpan de Juárez,Naucalpan de Juárez,Estado de México,México,93.0,1269,1,1,1,1,0,0,No Tec,,2024-02-09T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Estado de México,,17.0,Solicitud,50.0,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,afb12eefd1cf,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,NEG,LAF,H03588,Colegio Anglo Mexicano,Coyoacán,Indefinido,Ciudad de México,México,87.0,1274,1,1,1,1,0,0,No Tec,,2024-02-29T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Ciudad de México,,19.0,Solicitud,33.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,87a7bd48d255,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Hondureña,F,Profesional,N5,SLD,LPS,H00902,Esc. Internacional Sampedrana,,,,Honduras,99.51,1490,1,1,1,1,0,0,No Tec,2024-07-01T00:00:00.000Z,2024-02-23T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,Extranjero LATAM,,18.0,Solicitud,,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9ef4fcdc4621,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,CIS,LTP,H08641,CECYT 13 Ricardo Flores Magón,Coyoacán,Indefinido,Ciudad de México,México,96.1,1436,1,1,1,1,0,0,No Tec,,2024-02-08T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,Ciudad de México,,17.0,Solicitud,43.0,110.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,2a6850fd559e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Toluca,TOL,Mexicana,M,Profesional,N5,IIT,IM,H16389,Instituto Cultural Canadiense,Ixtlahuaca de Rayón,Ixtlahuaca,Estado de México,México,95.0,1259,1,1,1,1,0,0,No Tec,,2024-02-13T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Toluca,,17.0,Solicitud,16.0,89.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,d59299010e2b,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,ESC,ARQ,H65049,Instituto Vanguardia de,Hermosillo,Hermosillo,Sonora,México,98.71,1358,1,1,1,1,0,0,No Tec,,2024-02-15T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,17.0,Solicitud,27.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,56ad453aa7bf,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Sonora Norte,HER,Mexicana,M,Profesional,N5,IIT,IIT,H18621,C de B del E de So P P Er L Ri,Hermosillo,Hermosillo,Sonora,México,90.0,1184,1,1,1,1,0,0,No Tec,,2024-02-15T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Sonora Norte,,17.0,Solicitud,26.0,95.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,708b11988936,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,N5,ESC,LAD,H69511,"Universidad Anáhuac, Bach",Miguel Hidalgo,Indefinido,Ciudad de México,México,91.0,1312,1,1,1,1,0,0,No Tec,2024-02-01T00:00:00.000Z,2024-02-08T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Ciudad de México,,17.0,Solicitud,,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,63c2a1fce5bf,PROFESIONAL,NO TEC
